date,symbol,open,high,low,close,adj_close,volume
2020-05-29,DDD,160.4013036751001,161.3678523580913,159.90539024684364,160.8704883494778,160.8704883494778,13305641
2020-05-29,EEE,93.24504389713951,93.37751253503346,92.92734095693132,93.05954606720131,93.05954606720131,10274721
2020-05-29,FFF,82.07037905161398,82.6085185376851,81.74997293286336,82.2872656846425,82.2872656846425,11027594
2020-05-29,GGG,78.3783154298199,78.76703577589066,78.35047375616453,78.73906595584224,78.73906595584224,16879657
2020-05-29,HHH,76.18111951640844,76.53737213983023,75.78456454632196,76.14062781475617,76.14062781475617,25851325
2020-06-01,AAA,90.05498270605429,90.69569794043923,89.20469706540302,89.84391058249197,89.84391058249197,8717712
2020-06-01,BBB,106.14454896735992,106.71031967851543,105.81296520035427,106.37800661577815,106.37800661577815,7699603
2020-06-01,CCC,122.91463004558854,123.5979282993185,122.63665573736444,123.31903940986648,123.31903940986648,9347006
2020-06-01,DDD,166.37138113634674,167.69161215584714,165.88090177377626,167.1986937933604,167.1986937933604,13402872
2020-06-01,EEE,91.26394425925666,91.7557442415205,91.11960641189874,91.61085773560085,91.61085773560085,11218944
2020-06-01,FFF,82.76873368139317,83.03293578200167,82.00984058094707,82.27245854552324,82.27245854552324,9515222
2020-06-01,GGG,78.90999706018805,79.4469706075269,78.15336811555063,78.68883669175791,78.68883669175791,13614302
2020-06-01,HHH,72.69135173717066,72.80027173813265,72.39048482503657,72.49911678304863,72.49911678304863,22457278
2020-06-02,AAA,90.13017942887892,91.11041460756336,89.62785969405091,90.6054460838214,90.6054460838214,11860361
2020-06-02,BBB,103.0194089132249,104.09639423291972,102.1447650530641,103.22004693824547,103.22004693824547,10287223
2020-06-02,CCC,129.29026623048674,130.13288362663553,128.62464847501596,129.46635930118165,129.46635930118165,8960752
2020-06-02,DDD,165.87222336128406,166.87147009086485,165.39562339895534,166.3933727122959,166.3933727122959,26620723
2020-06-02,EEE,90.96911861791786,91.7199139786537,89.9695526451254,90.71827774103393,90.71827774103393,9968213
2020-06-02,FFF,82.78881217671811,82.90600297063567,82.16076473329586,82.27723136461286,82.27723136461286,11055694
2020-06-02,GGG,78.81932720443004,79.11315079958995,78.48129417517174,78.77495234923569,78.77495234923569,17451065
2020-06-02,HHH,72.8128655947523,73.20518084853722,72.0209779425702,72.4111286402154,72.4111286402154,25280669
2020-06-03,AAA,90.34552178817597,90.91172502397175,89.94460213232966,90.5100751418495,90.5100751418495,13806691
2020-06-03,BBB,100.79891362251493,101.43491514719379,100.23347916682626,100.86908705160114,100.86908705160114,10540456
2020-06-03,CCC,126.79245984345906,127.36848191336814,126.17142690115955,126.74724355205713,126.74724355205713,7699248
2020-06-03,DDD,164.33800320599602,165.13890844197886,163.87864394856157,164.67859715288117,164.67859715288117,13746433
2020-06-03,EEE,91.445957849275,91.72781972650479,91.25393618665179,91.53560980932302,91.53560980932302,13794073
2020-06-03,FFF,82.39180179391177,82.70004523155296,82.03742324908114,82.34549343833594,82.34549343833594,7622759
2020-06-03,GGG,74.9115495244634,75.24926570658361,74.52168456865425,74.85916458905443,74.85916458905443,22172440
2020-06-03,HHH,73.07864223821029,73.55430787283183,72.76159805904219,73.23657850340804,73.23657850340804,22727579
2020-06-04,AAA,92.49135073436835,92.76993962720539,92.39973006634203,92.67813393429385,92.67813393429385,8993246
2020-06-04,BBB,107.92966769892581,108.16053853750745,107.79011386121452,108.0208667787291,108.0208667787291,7473476
2020-06-04,CCC,130.94568789059858,131.7063331880427,130.17403535897267,130.93461634333786,130.93461634333786,10327709
2020-06-04,DDD,163.80200034363637,165.20198537920476,163.0687839298159,164.46579765196387,164.46579765196387,13278045
2020-06-04,EEE,93.24027860530525,93.36285390873215,93.00958360314527,93.1320165834219,93.1320165834219,8303029
2020-06-04,FFF,83.69921491333996,83.9858409447632,83.30888161744319,83.59515128537211,83.59515128537211,10202977
2020-06-04,GGG,77.8502653096458,78.04123286426935,77.6377005458816,77.82861499203861,77.82861499203861,19096455
2020-06-04,HHH,74.1680511875925,74.57698703920275,73.46344282525439,73.87073940706834,73.87073940706834,23255390
2020-06-05,AAA,91.55955282263157,92.0139632244925,91.09202877405565,91.5463737682204,91.5463737682204,12672106
2020-06-05,BBB,107.3574077224472,107.97284588475196,106.62035275982191,107.23508972071167,107.23508972071167,6102841
2020-06-05,CCC,129.10996055854005,129.78033528570307,128.3301570561227,128.99996063316186,128.99996063316186,7778133
2020-06-05,DDD,159.64970188041778,160.5550262430156,158.5738833930183,159.47823542206152,159.47823542206152,13672136
2020-06-05,EEE,91.97619982004672,92.08441019323716,91.7570772406819,91.86515697150939,91.86515697150939,16670764
2020-06-05,FFF,82.14766596711931,82.40240466533601,81.58461463635244,81.83839428766144,81.83839428766144,12591329
2020-06-05,GGG,78.77743431907358,79.20608834989798,78.23137421363339,78.65938590405452,78.65938590405452,20216834
2020-06-05,HHH,72.10976582038037,72.11487624616551,71.85031322218617,71.85540562144044,71.85540562144044,20193065
2020-06-08,AAA,91.38240690858824,92.22468871804789,90.91623017699266,91.75660306821985,91.75660306821985,16525481
2020-06-08,BBB,112.83418162218487,113.05708357913993,112.51794201610848,112.74065922119225,112.74065922119225,9066697
2020-06-08,CCC,125.79363074202391,126.69609526724898,125.48384154550955,126.38485008790745,126.38485008790745,7415476
2020-06-08,DDD,160.57113742382464,161.70033343349633,158.97730734072934,160.1032127297713,160.1032127297713,21226911
2020-06-08,EEE,95.09020412645648,95.27777413182224,94.91458463137565,95.10213260635838,95.10213260635838,8674495
2020-06-08,FFF,83.68208042771889,83.78960830396123,83.59754871078563,83.70505338082708,83.70505338082708,6409616
2020-06-08,GGG,82.89555533149489,83.4099896511756,82.16491993215703,82.67800416999907,82.67800416999907,19100797
2020-06-08,HHH,73.6696288499364,73.9533219503215,73.55177203532996,73.83520025426245,73.83520025426245,15268963
2020-06-09,AAA,91.16392590591026,91.73580291498195,90.50018922477827,91.07148635476396,91.07148635476396,11958083
2020-06-09,BBB,115.50351744564415,115.79217793395081,115.42929685041462,115.71781963178242,115.71781963178242,5354201
2020-06-09,CCC,126.60667635398671,127.15630634356026,126.02019527381357,126.56966458641486,126.56966458641486,11454098
2020-06-09,DDD,160.75878353411207,161.04473950958092,160.66662456070682,160.95246950087505,160.95246950087505,15334122
2020-06-09,EEE,91.48992597801005,91.97060852365075,91.06100444900052,91.54144546186531,91.54144546186531,15161194
2020-06-09,FFF,80.24304339163452,80.69799706864399,79.8743314835492,80.32889069740551,80.32889069740551,11190658
2020-06-09,GGG,81.57018230177506,82.04666541980053,81.29391653725341,81.76972383853247,81.76972383853247,10775504
2020-06-09,HHH,73.22077701111387,73.49567277988199,72.76957366319199,73.04380501874465,73.04380501874465,12208411
2020-06-10,AAA,91.10770107885871,91.35461790812846,90.96880453882244,91.21555693846062,91.21555693846062,10201381
2020-06-10,BBB,115.38736321804463,116.2298931895282,114.86608490392416,115.70717010373113,115.70717010373113,8453456
2020-06-10,CCC,127.74247574212197,128.34180739107518,126.83772168480472,127.43561362328877,127.43561362328877,6408011
2020-06-10,DDD,161.63935564075834,162.75208838425604,161.05347500147172,162.1643050049599,162.1643050049599,20656211
2020-06-10,EEE,92.493812519636,93.06256315055731,91.77352764614908,92.34134071777704,92.34134071777704,7893998
2020-06-10,FFF,81.78075366336078,82.33281836853001,81.2376007666452,81.78960667389316,81.78960667389316,13286275
2020-06-10,GGG,80.59187184710959,80.77616810538252,80.36731759501944,80.55152158092162,80.55152158092162,15646818
2020-06-10,HHH,72.56280013213534,72.85581634993862,72.31222143618709,72.60509161024049,72.60509161024049,30925416
2020-06-11,AAA,92.89240043879236,93.06383171481187,92.67943882725342,92.85079331807023,92.85079331807023,15756608
2020-06-11,BBB,117.9042620006006,118.54471323953591,117.31343718660139,117.95364098470122,117.95364098470122,10972995
2020-06-11,CCC,129.7149738889974,130.3765366971613,129.27841050783815,129.93921860720127,129.93921860720127,7417265
2020-06-11,DDD,163.8141419024964,164.16213473407436,163.70475639950848,164.05259000938673,164.05259000938673,15121898
2020-06-11,EEE,92.40119954209061,93.51025445005827,91.68279258031617,92.78883368469633,92.78883368469633,9694761
2020-06-11,FFF,81.58783884320698,81.58835639877482,81.46274160567883,81.46325837096569,81.46325837096569,12075977
2020-06-11,GGG,82.85070294924812,83.28161131172929,82.1838405246637,82.61351526870368,82.61351526870368,14426810
2020-06-11,HHH,74.26013497964782,74.59279015668345,73.57069321972928,73.90174294633958,73.90174294633958,12377348
2020-06-12,AAA,90.13004078622411,91.14869778999008,89.75438090000381,90.77036903073501,90.77036903073501,17885233
2020-06-12,BBB,116.42822469615838,116.9131000945927,116.05486926285914,116.53938818850553,116.53938818850553,6053026
2020-06-12,CCC,129.02635079608297,130.08510326721395,127.3300389635708,128.38351652481688,128.38351652481688,10067174
2020-06-12,DDD,157.44530982851887,158.94407485898049,156.84515683736956,158.34050952878863,158.34050952878863,16484577
2020-06-12,EEE,91.86964435830426,92.39464421921133,91.1700836925841,91.69408027192223,91.69408027192223,10004792
2020-06-12,FFF,81.97022471861031,82.28528814747852,81.65584643385019,81.97090724504241,81.97090724504241,8063012
2020-06-12,GGG,79.7653986355396,80.17496922831822,78.91411804957363,79.32140889267025,79.32140889267025,15548954
2020-06-12,HHH,71.65151271800124,71.92469322166195,71.16512061608469,71.43748511228219,71.43748511228219,12263003
2020-06-15,AAA,90.23952548764724,90.60314840966774,89.80881418364504,90.17216567725376,90.17216567725376,11051523
2020-06-15,BBB,112.29550888174268,112.88137500779695,111.68201883065757,112.26774008182419,112.26774008182419,7818622
2020-06-15,CCC,124.52538119559188,125.07588856294798,124.06829047570248,124.61845619609014,124.61845619609014,9985505
2020-06-15,DDD,159.58832953308402,160.56639575571026,158.62767560766565,159.60563764282645,159.60563764282645,27558127
2020-06-15,EEE,89.44274108592954,90.00613305154762,88.97013676266491,89.53305153907706,89.53305153907706,7539417
2020-06-15,FFF,81.09801276013064,81.66904151411318,80.75563288448778,81.32570038605,81.32570038605,11680804
2020-06-15,GGG,77.79863245330033,78.45591434507496,77.28027388950328,77.93663628608495,77.93663628608495,9839769
2020-06-15,HHH,70.36877711237148,70.99260319472722,69.92804984785667,70.55073630013263,70.55073630013263,24285645
2020-06-16,AAA,91.66694876437529,91.9804573974734,91.29796440293542,91.61128265327686,91.61128265327686,12548959
2020-06-16,BBB,115.77541866947514,116.24793406193614,114.59799968055428,115.06762635304327,115.06762635304327,6582994
2020-06-16,CCC,121.32931900976756,121.98899877531761,120.39829934655319,121.05649574444593,121.05649574444593,8090073
2020-06-16,DDD,161.52700840524994,162.7010799022834,159.6208808941039,160.78959242631865,160.78959242631865,16924170
2020-06-16,EEE,90.18186497068362,90.33488525525895,89.99784822799172,90.15081582848721,90.15081582848721,12163087
2020-06-16,FFF,81.59355845183431,82.06058593387692,81.26690934684817,81.73337708334579,81.73337708334579,7085685
2020-06-16,GGG,79.42063677768563,79.86380964186979,79.14766069868651,79.59025058451881,79.59025058451881,14018621
2020-06-16,HHH,68.80010623008967,69.29124872177456,68.32154922546476,68.81260478023853,68.81260478023853,21053634
2020-06-17,AAA,92.16441874787895,92.85378837331733,91.89433775339296,92.58248227466851,92.58248227466851,10796952
2020-06-17,BBB,112.87700784454509,113.23010543260494,112.55568650709594,112.9086938960564,112.9086938960564,5017942
2020-06-17,CCC,119.94218498237932,120.77461047204629,118.46496513071817,119.29288432917271,119.29288432917271,12061399
2020-06-17,DDD,163.6772161872251,164.63433512610064,163.03580163054087,163.99168822354406,163.99168822354406,24761096
2020-06-17,EEE,90.01767700128708,90.48210214753927,89.30174607970939,89.76486691144402,89.76486691144402,10110950
2020-06-17,FFF,83.88496796236589,84.7093707090464,83.66813504678395,84.49097134498746,84.49097134498746,6469964
2020-06-17,GGG,76.6147441349946,76.91411198391856,76.39859317950457,76.69772691152794,76.69772691152794,13950130
2020-06-17,HHH,68.25914179688584,68.80596806282496,67.89258697659282,68.43845034713532,68.43845034713532,24034181
2020-06-18,AAA,92.40786009949238,92.69146438205532,92.21587250731243,92.4992868406667,92.4992868406667,13561418
2020-06-18,BBB,113.87938918888595,114.69996715202751,112.39181207476295,113.207548975109,113.207548975109,9648922
2020-06-18,CCC,115.41194172416496,115.83889546786048,114.84385981353412,115.27028953056954,115.27028953056954,7405419
2020-06-18,DDD,167.18166099923792,168.69629238770617,166.0485445512576,167.56060753271626,167.56060753271626,20882657
2020-06-18,EEE,91.46127265164712,92.08677534705201,90.80502840958789,91.43031941613603,91.43031941613603,8219243
2020-06-18,FFF,85.05854306079192,85.50131951820025,84.75272156293039,85.19500737332125,85.19500737332125,15531440
2020-06-18,GGG,75.82952217135363,76.21779248366727,75.20166303572184,75.58870026633329,75.58870026633329,19635064
2020-06-18,HHH,69.15080031143364,69.78439578021063,68.76753955520067,69.39975521860217,69.39975521860217,21293692
2020-06-19,AAA,94.38620095134634,94.7597909081136,93.88808964320299,94.2611847735232,94.2611847735232,15655416
2020-06-19,BBB,113.08327000116141,113.81638569453168,112.60837839399554,113.34041421384929,113.34041421384929,11966657
2020-06-19,CCC,118.79136885337975,119.2828246367914,118.26228680523003,118.7535862770694,118.7535862770694,8334979
2020-06-19,DDD,162.84274844240377,163.98087043645108,161.67377966588592,162.81168455172582,162.81168455172582,18213553
2020-06-19,EEE,91.18083182039007,91.87040515099767,90.74367624410316,91.43204516243333,91.43204516243333,15960948
2020-06-19,FFF,86.65459965357633,86.86773024664367,86.20698922067615,86.41954167887526,86.41954167887526,15840767
2020-06-19,GGG,73.33351927812271,73.54515767573223,73.06269101705031,73.27415810003134,73.27415810003134,17092506
2020-06-19,HHH,70.70450158106641,71.21906654116164,70.39882849475514,70.91249425098185,70.91249425098185,33103439
2020-06-22,AAA,92.29492621809865,92.45771451446977,91.5872762838442,91.74910186405798,91.74910186405798,9754783
2020-06-22,BBB,108.05745910181727,108.84958271529678,107.29662496880725,108.08852981296005,108.08852981296005,6960359
2020-06-22,CCC,116.6308878811184,117.24116007557538,115.52576499991528,116.13343426374014,116.13343426374014,11791914
2020-06-22,DDD,165.58115025761273,166.62144216025658,164.99577557026817,166.03446488163945,166.03446488163945,9747983
2020-06-22,EEE,92.34069623730764,92.91514816189625,91.51389794753537,92.0867701969806,92.0867701969806,13844746
2020-06-22,FFF,83.73614680672041,84.09327662779785,83.15378241801699,83.50994751219136,83.50994751219136,12833860
2020-06-22,GGG,70.81919583587079,70.96431951850181,70.22647883440344,70.37068341914224,70.37068341914224,23690489
2020-06-22,HHH,70.26322419621457,70.62436626641498,69.82687789748945,70.18763143261407,70.18763143261407,20969081
2020-06-23,AAA,92.47535040461604,92.9816050645685,92.17790326128215,92.68348844482594,92.68348844482594,18955706
2020-06-23,BBB,109.45097385903752,110.53496192402305,108.7904948352118,109.8719425755466,109.8719425755466,6475395
2020-06-23,CCC,116.83736799189838,116.95533044993185,116.42500167288517,116.54266659167966,116.54266659167966,5852881
2020-06-23,DDD,169.6797112999505,169.78725249821508,169.636823784803,169.74434864560968,169.74434864560968,15716902
2020-06-23,EEE,91.82567532696514,92.00781292105573,91.40470581153409,91.5863687374416,91.5863687374416,12557918
2020-06-23,FFF,83.53118859916079,83.97827784672288,82.96514669630588,83.41159584000256,83.41159584000256,12514470
